tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2021-01-25,India,21F.Iota,286,0,0.000000000000
2021-01-25,India,21D.Eta,286,0,0.000000000000
2021-01-25,India,21C.Epsilon,286,0,0.000000000000
2021-01-25,India,21B.Kappa,286,5,0.017482517482
2021-01-25,India,21A.Delta,286,5,0.017482517482
2021-01-25,India,20J.Gamma.V3,286,0,0.000000000000
2021-01-25,India,20I.Alpha.V1,286,18,0.062937062937
2021-01-25,India,20H.Beta.V2,286,0,0.000000000000
2021-01-25,Iceland,21F.Iota,34,0,0.000000000000
2021-01-25,Iceland,21D.Eta,34,0,0.000000000000
2021-01-25,Iceland,21A.Delta,34,0,0.000000000000
2021-01-25,Iceland,20J.Gamma.V3,34,0,0.000000000000
2021-01-25,Iceland,20I.Alpha.V1,34,5,0.147058823529
2021-01-25,Iceland,20H.Beta.V2,34,0,0.000000000000
2021-01-25,Greece,21D.Eta,72,0,0.000000000000
2021-01-25,Greece,21B.Kappa,72,0,0.000000000000
2021-01-25,Greece,21A.Delta,72,0,0.000000000000
2021-01-25,Greece,20J.Gamma.V3,72,0,0.000000000000
2021-01-25,Greece,20I.Alpha.V1,72,25,0.347222222222
2021-01-25,Greece,20H.Beta.V2,72,1,0.013888888888
2021-01-25,Ghana,21F.Iota,41,0,0.000000000000
2021-01-25,Ghana,21D.Eta,41,0,0.000000000000
2021-01-25,Ghana,21B.Kappa,41,0,0.000000000000
2021-01-25,Ghana,21A.Delta,41,0,0.000000000000
2021-01-25,Ghana,20I.Alpha.V1,41,29,0.707317073170
2021-01-25,Ghana,20H.Beta.V2,41,0,0.000000000000
2021-01-25,Germany,21G.Lambda,1967,0,0.000000000000
2021-01-25,Germany,21F.Iota,1967,0,0.000000000000
2021-01-25,Germany,21D.Eta,1967,1,0.000508388408
2021-01-25,Germany,21C.Epsilon,1967,0,0.000000000000
2021-01-25,Germany,21B.Kappa,1967,0,0.000000000000
2021-01-25,Germany,21A.Delta,1967,0,0.000000000000
2021-01-25,Germany,20J.Gamma.V3,1967,0,0.000000000000
2021-01-25,Germany,20I.Alpha.V1,1967,243,0.123538383324
2021-01-25,Germany,20H.Beta.V2,1967,13,0.006609049313
2021-01-25,France,21G.Lambda,1342,0,0.000000000000
2021-01-25,France,21F.Iota,1342,0,0.000000000000
2021-01-25,France,21D.Eta,1342,2,0.001490312965
2021-01-25,France,21C.Epsilon,1342,0,0.000000000000
2021-01-25,France,21B.Kappa,1342,0,0.000000000000
2021-01-25,France,21A.Delta,1342,0,0.000000000000
2021-01-25,France,20J.Gamma.V3,1342,3,0.002235469448
2021-01-25,France,20I.Alpha.V1,1342,476,0.354694485842
2021-01-25,France,20H.Beta.V2,1342,135,0.100596125186
2021-01-25,Finland,21D.Eta,420,3,0.007142857142
2021-01-25,Finland,21C.Epsilon,420,0,0.000000000000
2021-01-25,Finland,21B.Kappa,420,0,0.000000000000
2021-01-25,Finland,21A.Delta,420,0,0.000000000000
2021-01-25,Finland,20J.Gamma.V3,420,0,0.000000000000
2021-01-25,Finland,20I.Alpha.V1,420,157,0.373809523809
2021-01-25,Finland,20H.Beta.V2,420,5,0.011904761904
2021-01-25,Estonia,21D.Eta,13,0,0.000000000000
2021-01-25,Estonia,21A.Delta,13,0,0.000000000000
2021-01-25,Estonia,20I.Alpha.V1,13,0,0.000000000000
2021-01-25,Estonia,20H.Beta.V2,13,0,0.000000000000
2021-01-25,Ecuador,21G.Lambda,6,0,0.000000000000
2021-01-25,Ecuador,21F.Iota,6,0,0.000000000000
2021-01-25,Ecuador,21A.Delta,6,0,0.000000000000
2021-01-25,Ecuador,20J.Gamma.V3,6,0,0.000000000000
2021-01-25,Ecuador,20I.Alpha.V1,6,1,0.166666666666
2021-01-25,Denmark,21G.Lambda,3526,0,0.000000000000
2021-01-25,Denmark,21F.Iota,3526,0,0.000000000000
2021-01-25,Denmark,21D.Eta,3526,8,0.002268859897
2021-01-25,Denmark,21C.Epsilon,3526,2,0.000567214974
2021-01-25,Denmark,21B.Kappa,3526,0,0.000000000000
2021-01-25,Denmark,21A.Delta,3526,0,0.000000000000
2021-01-25,Denmark,20J.Gamma.V3,3526,0,0.000000000000
2021-01-25,Denmark,20I.Alpha.V1,3526,427,0.121100397050
2021-01-25,Denmark,20H.Beta.V2,3526,2,0.000567214974
2021-01-25,Czech Republic,21D.Eta,79,0,0.000000000000
2021-01-25,Czech Republic,21B.Kappa,79,0,0.000000000000
2021-01-25,Czech Republic,21A.Delta,79,0,0.000000000000
2021-01-25,Czech Republic,20J.Gamma.V3,79,0,0.000000000000
2021-01-25,Czech Republic,20I.Alpha.V1,79,46,0.582278481012
2021-01-25,Czech Republic,20H.Beta.V2,79,0,0.000000000000
2021-01-25,Curacao,21C.Epsilon,9,0,0.000000000000
2021-01-25,Curacao,21B.Kappa,9,0,0.000000000000
2021-01-25,Curacao,21A.Delta,9,0,0.000000000000
2021-01-25,Curacao,20J.Gamma.V3,9,0,0.000000000000
2021-01-25,Curacao,20I.Alpha.V1,9,0,0.000000000000
2021-01-25,Croatia,21F.Iota,28,0,0.000000000000
2021-01-25,Croatia,21A.Delta,28,0,0.000000000000
2021-01-25,Croatia,20J.Gamma.V3,28,0,0.000000000000
2021-01-25,Croatia,20I.Alpha.V1,28,4,0.142857142857
2021-01-25,Croatia,20H.Beta.V2,28,0,0.000000000000
2021-01-25,Costa Rica,21G.Lambda,12,0,0.000000000000
2021-01-25,Costa Rica,21F.Iota,12,0,0.000000000000
2021-01-25,Costa Rica,21D.Eta,12,0,0.000000000000
2021-01-25,Costa Rica,21C.Epsilon,12,0,0.000000000000
2021-01-25,Costa Rica,21A.Delta,12,0,0.000000000000
2021-01-25,Costa Rica,20J.Gamma.V3,12,0,0.000000000000
2021-01-25,Costa Rica,20I.Alpha.V1,12,0,0.000000000000
2021-01-25,Costa Rica,20H.Beta.V2,12,0,0.000000000000
2021-01-25,Colombia,21G.Lambda,33,0,0.000000000000
2021-01-25,Colombia,21F.Iota,33,0,0.000000000000
2021-01-25,Colombia,21C.Epsilon,33,0,0.000000000000
2021-01-25,Colombia,21A.Delta,33,0,0.000000000000
2021-01-25,Colombia,20J.Gamma.V3,33,4,0.121212121212
2021-01-25,Colombia,20I.Alpha.V1,33,0,0.000000000000
2021-01-25,Chile,21G.Lambda,27,1,0.037037037037
2021-01-25,Chile,21F.Iota,27,0,0.000000000000
2021-01-25,Chile,21C.Epsilon,27,0,0.000000000000
2021-01-25,Chile,21A.Delta,27,0,0.000000000000
2021-01-25,Chile,20J.Gamma.V3,27,0,0.000000000000
2021-01-25,Chile,20I.Alpha.V1,27,0,0.000000000000
2021-01-25,Chile,20H.Beta.V2,27,0,0.000000000000
2021-01-25,Canada,21G.Lambda,1682,0,0.000000000000
2021-01-25,Canada,21F.Iota,1682,0,0.000000000000
2021-01-25,Canada,21D.Eta,1682,1,0.000594530321
2021-01-25,Canada,21C.Epsilon,1682,9,0.005350772889
2021-01-25,Canada,21B.Kappa,1682,0,0.000000000000
2021-01-25,Canada,21A.Delta,1682,0,0.000000000000
2021-01-25,Canada,20J.Gamma.V3,1682,0,0.000000000000
2021-01-25,Canada,20I.Alpha.V1,1682,38,0.022592152199
2021-01-25,Canada,20H.Beta.V2,1682,14,0.008323424494
2021-01-25,Bulgaria,21A.Delta,62,0,0.000000000000
2021-01-25,Bulgaria,20I.Alpha.V1,62,43,0.693548387096
2021-01-25,Bulgaria,20H.Beta.V2,62,0,0.000000000000
2021-01-25,Brazil,21G.Lambda,424,0,0.000000000000
2021-01-25,Brazil,21D.Eta,424,0,0.000000000000
2021-01-25,Brazil,21A.Delta,424,0,0.000000000000
2021-01-25,Brazil,20J.Gamma.V3,424,124,0.292452830188
2021-01-25,Brazil,20I.Alpha.V1,424,13,0.030660377358
2021-01-25,Brazil,20H.Beta.V2,424,0,0.000000000000
2021-01-25,Botswana,21A.Delta,29,0,0.000000000000
2021-01-25,Botswana,20H.Beta.V2,29,26,0.896551724137
2021-01-25,Belgium,21G.Lambda,753,0,0.000000000000
2021-01-25,Belgium,21F.Iota,753,0,0.000000000000
2021-01-25,Belgium,21D.Eta,753,1,0.001328021248
2021-01-25,Belgium,21C.Epsilon,753,0,0.000000000000
2021-01-25,Belgium,21B.Kappa,753,0,0.000000000000
2021-01-25,Belgium,21A.Delta,753,0,0.000000000000
2021-01-25,Belgium,20J.Gamma.V3,753,0,0.000000000000
2021-01-25,Belgium,20I.Alpha.V1,753,301,0.399734395750
2021-01-25,Belgium,20H.Beta.V2,753,27,0.035856573705
2021-01-25,Bangladesh,21D.Eta,30,0,0.000000000000
2021-01-25,Bangladesh,21A.Delta,30,0,0.000000000000
2021-01-25,Bangladesh,20J.Gamma.V3,30,0,0.000000000000
2021-01-25,Bangladesh,20I.Alpha.V1,30,3,0.100000000000
2021-01-25,Bangladesh,20H.Beta.V2,30,0,0.000000000000
2021-01-25,Bahrain,21B.Kappa,0,0,0.000000000000
2021-01-25,Bahrain,21A.Delta,0,0,0.000000000000
2021-01-25,Bahrain,20J.Gamma.V3,0,0,0.000000000000
2021-01-25,Bahrain,20I.Alpha.V1,0,0,0.000000000000
2021-01-25,Bahrain,20H.Beta.V2,0,0,0.000000000000
2021-01-25,Austria,21F.Iota,150,0,0.000000000000
2021-01-25,Austria,21D.Eta,150,1,0.006666666666
2021-01-25,Austria,21B.Kappa,150,0,0.000000000000
2021-01-25,Austria,21A.Delta,150,0,0.000000000000
2021-01-25,Austria,20J.Gamma.V3,150,0,0.000000000000
2021-01-25,Austria,20I.Alpha.V1,150,43,0.286666666666
2021-01-25,Austria,20H.Beta.V2,150,43,0.286666666666
2021-01-25,Australia,21G.Lambda,39,0,0.000000000000
2021-01-25,Australia,21F.Iota,39,0,0.000000000000
2021-01-25,Australia,21D.Eta,39,0,0.000000000000
2021-01-25,Australia,21C.Epsilon,39,1,0.025641025641
2021-01-25,Australia,21B.Kappa,39,0,0.000000000000
2021-01-25,Australia,21A.Delta,39,0,0.000000000000
2021-01-25,Australia,20J.Gamma.V3,39,0,0.000000000000
2021-01-25,Australia,20I.Alpha.V1,39,16,0.410256410256
2021-01-25,Australia,20H.Beta.V2,39,2,0.051282051282
2021-01-25,Aruba,21G.Lambda,29,0,0.000000000000
2021-01-25,Aruba,21F.Iota,29,0,0.000000000000
2021-01-25,Aruba,21C.Epsilon,29,0,0.000000000000
2021-01-25,Aruba,21A.Delta,29,0,0.000000000000
2021-01-25,Aruba,20J.Gamma.V3,29,0,0.000000000000
2021-01-25,Aruba,20I.Alpha.V1,29,1,0.034482758620
2021-01-25,Aruba,20H.Beta.V2,29,0,0.000000000000
2021-01-25,Argentina,21G.Lambda,15,0,0.000000000000
2021-01-25,Argentina,21F.Iota,15,0,0.000000000000
2021-01-25,Argentina,21D.Eta,15,0,0.000000000000
2021-01-25,Argentina,21C.Epsilon,15,0,0.000000000000
2021-01-25,Argentina,21A.Delta,15,0,0.000000000000
2021-01-25,Argentina,20J.Gamma.V3,15,0,0.000000000000
2021-01-25,Argentina,20I.Alpha.V1,15,0,0.000000000000
2021-01-25,Argentina,20H.Beta.V2,15,0,0.000000000000
2021-01-25,Angola,21D.Eta,24,0,0.000000000000
2021-01-25,Angola,21B.Kappa,24,0,0.000000000000
2021-01-25,Angola,21A.Delta,24,0,0.000000000000
2021-01-25,Angola,20J.Gamma.V3,24,0,0.000000000000
2021-01-25,Angola,20I.Alpha.V1,24,1,0.041666666666
2021-01-25,Angola,20H.Beta.V2,24,2,0.083333333333
2021-02-01,Zimbabwe,21A.Delta,18,0,0.000000000000
2021-02-01,Zimbabwe,20H.Beta.V2,18,17,0.944444444444
2021-02-01,USA,21G.Lambda,16733,2,0.000119524293
2021-02-01,USA,21F.Iota,16733,298,0.017809119703
2021-02-01,USA,21D.Eta,16733,11,0.000657383613
2021-02-01,USA,21C.Epsilon,16733,3773,0.225482579334
2021-02-01,USA,21B.Kappa,16733,0,0.000000000000
2021-02-01,USA,21A.Delta,16733,0,0.000000000000
2021-02-01,USA,20J.Gamma.V3,16733,3,0.000179286439
2021-02-01,USA,20I.Alpha.V1,16733,679,0.040578497579
2021-02-01,USA,20H.Beta.V2,16733,15,0.000896432199
2021-02-01,Uruguay,21G.Lambda,24,0,0.000000000000
2021-02-01,Uruguay,20J.Gamma.V3,24,0,0.000000000000
2021-02-01,United Kingdom,21G.Lambda,16743,0,0.000000000000
2021-02-01,United Kingdom,21F.Iota,16743,0,0.000000000000
2021-02-01,United Kingdom,21D.Eta,16743,15,0.000895896792
2021-02-01,United Kingdom,21C.Epsilon,16743,1,0.000059726452
2021-02-01,United Kingdom,21B.Kappa,16743,0,0.000000000000
2021-02-01,United Kingdom,21A.Delta,16743,2,0.000119452905
2021-02-01,United Kingdom,20J.Gamma.V3,16743,0,0.000000000000
2021-02-01,United Kingdom,20I.Alpha.V1,16743,15133,0.903840410917
2021-02-01,United Kingdom,20H.Beta.V2,16743,25,0.001493161321
2021-02-01,Turkey,21D.Eta,224,0,0.000000000000
2021-02-01,Turkey,21C.Epsilon,224,0,0.000000000000
2021-02-01,Turkey,21A.Delta,224,0,0.000000000000
2021-02-01,Turkey,20J.Gamma.V3,224,0,0.000000000000
2021-02-01,Turkey,20I.Alpha.V1,224,114,0.508928571428
2021-02-01,Turkey,20H.Beta.V2,224,18,0.080357142857
2021-02-01,Thailand,21D.Eta,21,0,0.000000000000
2021-02-01,Thailand,21B.Kappa,21,0,0.000000000000
2021-02-01,Thailand,21A.Delta,21,0,0.000000000000
2021-02-01,Thailand,20J.Gamma.V3,21,0,0.000000000000
2021-02-01,Thailand,20I.Alpha.V1,21,3,0.142857142857
2021-02-01,Thailand,20H.Beta.V2,21,0,0.000000000000
2021-02-01,Switzerland,21G.Lambda,1593,0,0.000000000000
2021-02-01,Switzerland,21F.Iota,1593,0,0.000000000000
2021-02-01,Switzerland,21D.Eta,1593,0,0.000000000000
2021-02-01,Switzerland,21C.Epsilon,1593,1,0.000627746390
2021-02-01,Switzerland,21B.Kappa,1593,0,0.000000000000
2021-02-01,Switzerland,21A.Delta,1593,0,0.000000000000
2021-02-01,Switzerland,20J.Gamma.V3,1593,3,0.001883239171
2021-02-01,Switzerland,20I.Alpha.V1,1593,477,0.299435028248
2021-02-01,Switzerland,20H.Beta.V2,1593,18,0.011299435028
2021-02-01,Sweden,21G.Lambda,2179,0,0.000000000000
2021-02-01,Sweden,21F.Iota,2179,0,0.000000000000
2021-02-01,Sweden,21D.Eta,2179,0,0.000000000000
2021-02-01,Sweden,21C.Epsilon,2179,0,0.000000000000
2021-02-01,Sweden,21B.Kappa,2179,0,0.000000000000
2021-02-01,Sweden,21A.Delta,2179,0,0.000000000000
2021-02-01,Sweden,20J.Gamma.V3,2179,2,0.000917852225
2021-02-01,Sweden,20I.Alpha.V1,2179,560,0.256998623221
2021-02-01,Sweden,20H.Beta.V2,2179,45,0.020651675080
2021-02-01,Suriname,21A.Delta,6,0,0.000000000000
2021-02-01,Suriname,20J.Gamma.V3,6,0,0.000000000000
2021-02-01,Suriname,20I.Alpha.V1,6,0,0.000000000000
2021-02-01,Suriname,20H.Beta.V2,6,0,0.000000000000
2021-02-01,Sri Lanka,21D.Eta,33,0,0.000000000000
2021-02-01,Sri Lanka,21A.Delta,33,0,0.000000000000
2021-02-01,Sri Lanka,20I.Alpha.V1,33,5,0.151515151515
2021-02-01,Sri Lanka,20H.Beta.V2,33,0,0.000000000000
2021-02-01,Spain,21G.Lambda,1453,0,0.000000000000
2021-02-01,Spain,21F.Iota,1453,0,0.000000000000
2021-02-01,Spain,21D.Eta,1453,0,0.000000000000
2021-02-01,Spain,21C.Epsilon,1453,0,0.000000000000
2021-02-01,Spain,21B.Kappa,1453,0,0.000000000000
2021-02-01,Spain,21A.Delta,1453,0,0.000000000000
2021-02-01,Spain,20J.Gamma.V3,1453,1,0.000688231245
2021-02-01,Spain,20I.Alpha.V1,1453,458,0.315209910529
2021-02-01,Spain,20H.Beta.V2,1453,1,0.000688231245
2021-02-01,South Korea,21F.Iota,79,0,0.000000000000
2021-02-01,South Korea,21D.Eta,79,0,0.000000000000
2021-02-01,South Korea,21C.Epsilon,79,3,0.037974683544
2021-02-01,South Korea,21B.Kappa,79,0,0.000000000000
2021-02-01,South Korea,21A.Delta,79,0,0.000000000000
2021-02-01,South Korea,20J.Gamma.V3,79,0,0.000000000000
2021-02-01,South Korea,20I.Alpha.V1,79,14,0.177215189873
2021-02-01,South Korea,20H.Beta.V2,79,0,0.000000000000
2021-02-01,South Africa,21D.Eta,205,0,0.000000000000
2021-02-01,South Africa,21B.Kappa,205,0,0.000000000000
2021-02-01,South Africa,21A.Delta,205,0,0.000000000000
2021-02-01,South Africa,20I.Alpha.V1,205,0,0.000000000000
2021-02-01,South Africa,20H.Beta.V2,205,200,0.975609756097
2021-02-01,Slovenia,21F.Iota,564,0,0.000000000000
2021-02-01,Slovenia,21D.Eta,564,3,0.005319148936
2021-02-01,Slovenia,21B.Kappa,564,0,0.000000000000
2021-02-01,Slovenia,21A.Delta,564,0,0.000000000000
2021-02-01,Slovenia,20J.Gamma.V3,564,0,0.000000000000
2021-02-01,Slovenia,20I.Alpha.V1,564,10,0.017730496453
2021-02-01,Slovenia,20H.Beta.V2,564,0,0.000000000000
2021-02-01,Slovakia,21B.Kappa,37,0,0.000000000000
2021-02-01,Slovakia,21A.Delta,37,0,0.000000000000
2021-02-01,Slovakia,20I.Alpha.V1,37,30,0.810810810810
2021-02-01,Slovakia,20H.Beta.V2,37,0,0.000000000000
2021-02-01,Singapore,21F.Iota,35,1,0.028571428571
2021-02-01,Singapore,21D.Eta,35,0,0.000000000000
2021-02-01,Singapore,21C.Epsilon,35,0,0.000000000000
2021-02-01,Singapore,21B.Kappa,35,0,0.000000000000
2021-02-01,Singapore,21A.Delta,35,0,0.000000000000
2021-02-01,Singapore,20J.Gamma.V3,35,0,0.000000000000
2021-02-01,Singapore,20I.Alpha.V1,35,9,0.257142857142
2021-02-01,Singapore,20H.Beta.V2,35,0,0.000000000000
2021-02-01,Russia,21D.Eta,22,0,0.000000000000
2021-02-01,Russia,21B.Kappa,22,0,0.000000000000
2021-02-01,Russia,21A.Delta,22,0,0.000000000000
2021-02-01,Russia,20I.Alpha.V1,22,2,0.090909090909
2021-02-01,Russia,20H.Beta.V2,22,0,0.000000000000
2021-02-01,Romania,21F.Iota,18,0,0.000000000000
2021-02-01,Romania,21B.Kappa,18,0,0.000000000000
2021-02-01,Romania,21A.Delta,18,0,0.000000000000
2021-02-01,Romania,20J.Gamma.V3,18,0,0.000000000000
2021-02-01,Romania,20I.Alpha.V1,18,13,0.722222222222
2021-02-01,Romania,20H.Beta.V2,18,0,0.000000000000
2021-02-01,Qatar,21D.Eta,21,0,0.000000000000
2021-02-01,Qatar,21B.Kappa,21,0,0.000000000000
2021-02-01,Qatar,21A.Delta,21,0,0.000000000000
2021-02-01,Qatar,20I.Alpha.V1,21,8,0.380952380952
2021-02-01,Qatar,20H.Beta.V2,21,3,0.142857142857
2021-02-01,Portugal,21G.Lambda,168,0,0.000000000000
2021-02-01,Portugal,21F.Iota,168,0,0.000000000000
2021-02-01,Portugal,21D.Eta,168,0,0.000000000000
2021-02-01,Portugal,21B.Kappa,168,0,0.000000000000
2021-02-01,Portugal,21A.Delta,168,0,0.000000000000
2021-02-01,Portugal,20J.Gamma.V3,168,0,0.000000000000
2021-02-01,Portugal,20I.Alpha.V1,168,67,0.398809523809
2021-02-01,Portugal,20H.Beta.V2,168,0,0.000000000000
2021-02-01,Poland,21G.Lambda,177,0,0.000000000000
2021-02-01,Poland,21D.Eta,177,0,0.000000000000
2021-02-01,Poland,21A.Delta,177,0,0.000000000000
2021-02-01,Poland,20J.Gamma.V3,177,0,0.000000000000
2021-02-01,Poland,20I.Alpha.V1,177,30,0.169491525423
2021-02-01,Poland,20H.Beta.V2,177,0,0.000000000000
2021-02-01,Philippines,21D.Eta,267,0,0.000000000000
2021-02-01,Philippines,21A.Delta,267,0,0.000000000000
2021-02-01,Philippines,20J.Gamma.V3,267,0,0.000000000000
2021-02-01,Philippines,20I.Alpha.V1,267,12,0.044943820224
2021-02-01,Philippines,20H.Beta.V2,267,1,0.003745318352
2021-02-01,Peru,21G.Lambda,45,11,0.244444444444
2021-02-01,Peru,21C.Epsilon,45,0,0.000000000000
2021-02-01,Peru,21A.Delta,45,0,0.000000000000
2021-02-01,Peru,20J.Gamma.V3,45,4,0.088888888888
2021-02-01,Peru,20I.Alpha.V1,45,0,0.000000000000
2021-02-01,Pakistan,21D.Eta,1,0,0.000000000000
2021-02-01,Pakistan,21A.Delta,1,0,0.000000000000
2021-02-01,Pakistan,20J.Gamma.V3,1,0,0.000000000000
2021-02-01,Pakistan,20I.Alpha.V1,1,0,0.000000000000
2021-02-01,Pakistan,20H.Beta.V2,1,0,0.000000000000
2021-02-01,Norway,21G.Lambda,506,0,0.000000000000
2021-02-01,Norway,21D.Eta,506,4,0.007905138339
2021-02-01,Norway,21C.Epsilon,506,0,0.000000000000
2021-02-01,Norway,21B.Kappa,1301,0,0.000000000000
2021-02-01,Norway,21A.Delta,506,0,0.000000000000
2021-02-01,Norway,20J.Gamma.V3,506,0,0.000000000000
2021-02-01,Norway,20I.Alpha.V1,506,118,0.233201581027
2021-02-01,Norway,20H.Beta.V2,506,4,0.007905138339
2021-02-01,North Macedonia,21C.Epsilon,30,0,0.000000000000
2021-02-01,North Macedonia,21A.Delta,30,0,0.000000000000
2021-02-01,North Macedonia,20I.Alpha.V1,30,7,0.233333333333
2021-02-01,North Macedonia,20H.Beta.V2,30,0,0.000000000000
2021-02-01,Nigeria,21D.Eta,77,37,0.480519480519
2021-02-01,Nigeria,21B.Kappa,77,0,0.000000000000
2021-02-01,Nigeria,21A.Delta,77,0,0.000000000000
2021-02-01,Nigeria,20I.Alpha.V1,77,28,0.363636363636
2021-02-01,Nigeria,20H.Beta.V2,165,0,0.000000000000
2021-02-01,New Zealand,21F.Iota,9,0,0.000000000000
2021-02-01,New Zealand,21C.Epsilon,9,0,0.000000000000
2021-02-01,New Zealand,21B.Kappa,9,0,0.000000000000
2021-02-01,New Zealand,21A.Delta,9,0,0.000000000000
2021-02-01,New Zealand,20J.Gamma.V3,9,0,0.000000000000
2021-02-01,New Zealand,20I.Alpha.V1,9,5,0.555555555555
2021-02-01,New Zealand,20H.Beta.V2,9,2,0.222222222222
2021-02-01,Netherlands,21G.Lambda,1055,0,0.000000000000
2021-02-01,Netherlands,21F.Iota,1055,0,0.000000000000
2021-02-01,Netherlands,21D.Eta,1055,1,0.000947867298
2021-02-01,Netherlands,21C.Epsilon,1055,0,0.000000000000
2021-02-01,Netherlands,21B.Kappa,1055,0,0.000000000000
2021-02-01,Netherlands,21A.Delta,1055,0,0.000000000000
2021-02-01,Netherlands,20J.Gamma.V3,1055,1,0.000947867298
2021-02-01,Netherlands,20I.Alpha.V1,1055,313,0.296682464454
2021-02-01,Netherlands,20H.Beta.V2,1055,21,0.019905213270
2021-02-01,Mozambique,21A.Delta,28,0,0.000000000000
2021-02-01,Mozambique,20I.Alpha.V1,28,0,0.000000000000
2021-02-01,Mozambique,20H.Beta.V2,28,25,0.892857142857
2021-02-01,Mexico,21G.Lambda,201,0,0.000000000000
2021-02-01,Mexico,21F.Iota,201,0,0.000000000000
2021-02-01,Mexico,21C.Epsilon,201,11,0.054726368159
2021-02-01,Mexico,21B.Kappa,201,0,0.000000000000
2021-02-01,Mexico,21A.Delta,201,0,0.000000000000
2021-02-01,Mexico,20J.Gamma.V3,201,0,0.000000000000
2021-02-01,Mexico,20I.Alpha.V1,201,1,0.004975124378
2021-02-01,Mexico,20H.Beta.V2,201,0,0.000000000000
2021-02-01,Malaysia,21D.Eta,60,0,0.000000000000
2021-02-01,Malaysia,21B.Kappa,60,0,0.000000000000
2021-02-01,Malaysia,21A.Delta,60,0,0.000000000000
2021-02-01,Malaysia,20I.Alpha.V1,60,0,0.000000000000
2021-02-01,Malaysia,20H.Beta.V2,60,0,0.000000000000
2021-02-01,Malawi,21A.Delta,51,0,0.000000000000
2021-02-01,Malawi,20I.Alpha.V1,51,0,0.000000000000
2021-02-01,Malawi,20H.Beta.V2,51,48,0.941176470588
2021-02-01,Luxembourg,21D.Eta,224,0,0.000000000000
2021-02-01,Luxembourg,21C.Epsilon,224,0,0.000000000000
2021-02-01,Luxembourg,21B.Kappa,224,0,0.000000000000
2021-02-01,Luxembourg,21A.Delta,224,0,0.000000000000
2021-02-01,Luxembourg,20J.Gamma.V3,224,0,0.000000000000
2021-02-01,Luxembourg,20I.Alpha.V1,224,88,0.392857142857
2021-02-01,Luxembourg,20H.Beta.V2,224,12,0.053571428571
2021-02-01,Lithuania,21F.Iota,85,0,0.000000000000
2021-02-01,Lithuania,21D.Eta,85,0,0.000000000000
2021-02-01,Lithuania,21A.Delta,85,0,0.000000000000
2021-02-01,Lithuania,20J.Gamma.V3,85,0,0.000000000000
2021-02-01,Lithuania,20I.Alpha.V1,85,3,0.035294117647
2021-02-01,Lithuania,20H.Beta.V2,85,0,0.000000000000
2021-02-01,Lebanon,21A.Delta,35,0,0.000000000000
2021-02-01,Lebanon,20I.Alpha.V1,35,28,0.800000000000
2021-02-01,Latvia,21D.Eta,106,0,0.000000000000
2021-02-01,Latvia,21A.Delta,106,0,0.000000000000
2021-02-01,Latvia,20J.Gamma.V3,106,0,0.000000000000
2021-02-01,Latvia,20I.Alpha.V1,106,4,0.037735849056
2021-02-01,Latvia,20H.Beta.V2,106,0,0.000000000000
2021-02-01,Kenya,21D.Eta,26,0,0.000000000000
2021-02-01,Kenya,21B.Kappa,26,0,0.000000000000
2021-02-01,Kenya,21A.Delta,26,0,0.000000000000
2021-02-01,Kenya,20I.Alpha.V1,26,2,0.076923076923
2021-02-01,Kenya,20H.Beta.V2,26,3,0.115384615384
2021-02-01,Japan,21G.Lambda,1334,0,0.000000000000
2021-02-01,Japan,21F.Iota,1334,0,0.000000000000
2021-02-01,Japan,21D.Eta,1334,1,0.000749625187
2021-02-01,Japan,21C.Epsilon,1334,1,0.000749625187
2021-02-01,Japan,21B.Kappa,1334,0,0.000000000000
2021-02-01,Japan,21A.Delta,1334,0,0.000000000000
2021-02-01,Japan,20J.Gamma.V3,1334,0,0.000000000000
2021-02-01,Japan,20I.Alpha.V1,1334,44,0.032983508245
2021-02-01,Japan,20H.Beta.V2,1334,2,0.001499250374
2021-02-01,Italy,21G.Lambda,474,0,0.000000000000
2021-02-01,Italy,21F.Iota,474,0,0.000000000000
2021-02-01,Italy,21D.Eta,474,1,0.002109704641
2021-02-01,Italy,21C.Epsilon,474,0,0.000000000000
2021-02-01,Italy,21B.Kappa,474,0,0.000000000000
2021-02-01,Italy,21A.Delta,474,0,0.000000000000
2021-02-01,Italy,20J.Gamma.V3,474,23,0.048523206751
2021-02-01,Italy,20I.Alpha.V1,474,228,0.481012658227
2021-02-01,Italy,20H.Beta.V2,474,1,0.002109704641
2021-02-01,Israel,21G.Lambda,919,0,0.000000000000
2021-02-01,Israel,21F.Iota,919,0,0.000000000000
2021-02-01,Israel,21D.Eta,919,0,0.000000000000
2021-02-01,Israel,21C.Epsilon,919,1,0.001088139281
2021-02-01,Israel,21B.Kappa,919,0,0.000000000000
2021-02-01,Israel,21A.Delta,919,0,0.000000000000
2021-02-01,Israel,20J.Gamma.V3,919,0,0.000000000000
2021-02-01,Israel,20I.Alpha.V1,919,634,0.689880304678
2021-02-01,Israel,20H.Beta.V2,919,28,0.030467899891
2021-02-01,Ireland,21G.Lambda,446,0,0.000000000000
2021-02-01,Ireland,21F.Iota,446,0,0.000000000000
2021-02-01,Ireland,21D.Eta,446,0,0.000000000000
2021-02-01,Ireland,21C.Epsilon,446,0,0.000000000000
